CH0,CH1
0.176129426129426,0.178266178266178
0.187728937728938,0.191086691086691
0.193528693528694,0.197496947496947
0.191697191697192,0.194444444444444
0.181929181929182,0.185897435897436
0.165140415140415,0.170329670329670
0.142857142857143,0.146520146520147
0.113553113553114,0.117521367521368
0.080586080586081,0.084859584859585
0.045787545787546,0.048534798534799
0.007020757020757,0.011599511599512
-0.030219780219780,-0.026862026862027
-0.069291819291819,-0.064407814407814
-0.102869352869353,-0.099816849816850
-0.134310134310134,-0.130036630036630
-0.160561660561661,-0.156898656898657
-0.178571428571429,-0.175518925518926
-0.192002442002442,-0.189865689865690
-0.197802197802198,-0.194444444444444
-0.194444444444444,-0.192307692307692
-0.186202686202686,-0.184371184371184
-0.168498168498169,-0.167887667887668
-0.145604395604396,-0.144688644688645
-0.117216117216117,-0.116605616605617
-0.083028083028083,-0.083638583638584
-0.048534798534799,-0.046703296703297
-0.008241758241758,-0.007631257631258
0.028388278388278,0.028998778998779
0.065628815628816,0.067460317460317
0.099206349206349,0.100732600732601
0.129426129426129,0.132478632478632
0.157203907203907,0.159035409035409
0.175824175824176,0.178266178266178
0.188034188034188,0.191086691086691
0.192307692307692,0.197191697191697
0.191391941391941,0.195054945054945
0.181318681318681,0.186507936507937
0.166361416361416,0.169413919413919
0.141941391941392,0.147435897435897
0.114163614163614,0.118742368742369
0.079975579975580,0.085164835164835
0.043956043956044,0.047924297924298
0.007020757020757,0.010989010989011
-0.030830280830281,-0.026862026862027
-0.068376068376068,-0.065323565323565
-0.101953601953602,-0.099206349206349
-0.133699633699634,-0.130647130647131
-0.159035409035409,-0.156288156288156
-0.179792429792430,-0.175824175824176
-0.192002442002442,-0.189865689865690
-0.196886446886447,-0.194749694749695
-0.195970695970696,-0.193528693528694
-0.185897435897436,-0.184981684981685
-0.169413919413919,-0.167582417582418
-0.147130647130647,-0.144383394383394
-0.117826617826618,-0.116300366300366
-0.085164835164835,-0.082722832722833
-0.048534798534799,-0.047008547008547
-0.009768009768010,-0.008241758241758
0.028693528693529,0.029914529914530
0.065323565323565,0.065323565323565
0.098901098901099,0.102258852258852
0.130341880341880,0.133394383394383
0.156593406593407,0.159035409035409
0.175824175824176,0.177655677655678
0.188339438339438,0.191697191697192
0.194444444444444,0.197496947496947
0.192612942612943,0.195054945054945
0.181013431013431,0.185897435897436
0.166361416361416,0.170024420024420
0.142857142857143,0.146825396825397
0.113858363858364,0.118131868131868
0.080891330891331,0.085775335775336
0.044566544566545,0.047924297924298
0.007326007326007,0.012210012210012
-0.031440781440781,-0.026862026862027
-0.067155067155067,-0.065323565323565
-0.103174603174603,-0.098901098901099
-0.133089133089133,-0.130036630036630
-0.159340659340659,-0.157814407814408
-0.177655677655678,-0.175213675213675
-0.192307692307692,-0.189255189255189
-0.197496947496947,-0.194444444444444
-0.195360195360195,-0.193223443223443
-0.185286935286935,-0.184065934065934
-0.169413919413919,-0.167277167277167
-0.145909645909646,-0.144993894993895
-0.117826617826618,-0.116300366300366
-0.081807081807082,-0.083333333333333
-0.047619047619048,-0.047619047619048
-0.009462759462759,-0.008241758241758
0.027777777777778,0.028998778998779
0.065323565323565,0.066544566544567
0.099511599511600,0.102258852258852
0.130647130647131,0.132478632478632
0.157814407814408,0.159340659340659
0.176434676434676,0.178571428571429
0.188339438339438,0.191391941391941
0.192918192918193,0.197496947496947
0.191697191697192,0.195970695970696
0.181623931623932,0.186507936507937
0.165445665445665,0.169719169719170
0.141941391941392,0.148351648351648
0.114774114774115,0.118437118437118
0.080891330891331,0.085164835164835
0.046398046398046,0.048840048840049
0.007936507936508,0.011599511599512
-0.031135531135531,-0.027777777777778
-0.068986568986569,-0.065323565323565
-0.102258852258852,-0.099206349206349
-0.133699633699634,-0.129426129426129
-0.159340659340659,-0.156593406593407
-0.177960927960928,-0.176129426129426
-0.190781440781441,-0.188949938949939
-0.197191697191697,-0.194139194139194
-0.195665445665446,-0.193223443223443
-0.186202686202686,-0.184065934065934
-0.169108669108669,-0.166361416361416
-0.145299145299145,-0.146214896214896
-0.117216117216117,-0.114774114774115
-0.083638583638584,-0.083638583638584
-0.047619047619048,-0.045787545787546
-0.009157509157509,-0.008852258852259
0.029304029304029,0.028388278388278
0.064407814407814,0.066849816849817
0.099511599511600,0.101953601953602
0.129731379731380,0.132173382173382
0.157203907203907,0.160866910866911
0.174908424908425,0.178876678876679
0.188949938949939,0.191697191697192
0.194444444444444,0.198412698412698
0.191697191697192,0.197191697191697
0.181929181929182,0.186507936507937
0.166361416361416,0.170634920634921
0.143467643467643,0.147741147741148
0.113858363858364,0.119352869352869
0.082417582417582,0.085164835164835
0.044871794871795,0.049145299145299
0.007326007326007,0.011294261294261
-0.030525030525031,-0.025946275946276
-0.068376068376068,-0.066239316239316
-0.102869352869353,-0.098290598290598
-0.134004884004884,-0.130647130647131
-0.159951159951160,-0.156593406593407
-0.178876678876679,-0.176434676434676
-0.191086691086691,-0.187423687423687
-0.197191697191697,-0.194749694749695
-0.194749694749695,-0.192918192918193
-0.185897435897436,-0.183455433455433
-0.169719169719170,-0.166056166056166
-0.146520146520147,-0.144383394383394
-0.118131868131868,-0.115384615384615
-0.083943833943834,-0.083333333333333
-0.048534798534799,-0.046398046398046
-0.010378510378510,-0.008241758241758
0.028388278388278,0.029609279609280
0.065323565323565,0.066849816849817
0.099206349206349,0.103479853479853
0.129426129426129,0.134004884004884
0.156288156288156,0.159951159951160
0.176129426129426,0.179487179487179
0.188949938949939,0.192918192918193
0.193833943833944,0.198107448107448
0.193528693528694,0.196886446886447
0.181929181929182,0.186813186813187
0.166056166056166,0.170329670329670
0.142551892551893,0.147130647130647
0.114468864468864,0.119047619047619
0.080891330891331,0.085775335775336
0.044871794871795,0.048534798534799
0.007631257631258,0.011294261294261
-0.030830280830281,-0.027167277167277
-0.068681318681319,-0.064407814407814
-0.102869352869353,-0.099206349206349
-0.133699633699634,-0.129731379731380
-0.159645909645910,-0.155982905982906
-0.178571428571429,-0.176129426129426
-0.192612942612943,-0.188949938949939
-0.196886446886447,-0.194749694749695
-0.195360195360195,-0.192307692307692
-0.185592185592186,-0.184065934065934
-0.168803418803419,-0.167582417582418
-0.145299145299145,-0.144078144078144
-0.116605616605617,-0.115689865689866
-0.083638583638584,-0.083028083028083
-0.048229548229548,-0.046398046398046
-0.009157509157509,-0.008547008547009
0.027777777777778,0.030219780219780
0.066544566544567,0.067155067155067
0.099816849816850,0.102869352869353
0.130036630036630,0.132173382173382
0.155677655677656,0.160561660561661
0.176434676434676,0.178571428571429
0.187423687423687,0.191391941391941
0.193528693528694,0.197191697191697
0.192918192918193,0.195970695970696
0.181623931623932,0.187118437118437
0.166361416361416,0.170329670329670
0.142246642246642,0.147435897435897
0.114468864468864,0.118437118437118
0.081501831501832,0.084554334554335
0.044871794871795,0.049755799755800
0.008852258852259,0.011294261294261
-0.030525030525031,-0.025946275946276
-0.068070818070818,-0.065018315018315
-0.101648351648352,-0.098595848595849
-0.133394383394383,-0.129731379731380
-0.160256410256410,-0.156898656898657
-0.179487179487179,-0.176739926739927
-0.192612942612943,-0.188644688644689
-0.197496947496947,-0.196275946275946
-0.195665445665446,-0.193223443223443
-0.186202686202686,-0.184065934065934
-0.170024420024420,-0.167277167277167
-0.147130647130647,-0.145604395604396
-0.118131868131868,-0.116910866910867
-0.084249084249084,-0.082112332112332
-0.047924297924298,-0.046703296703297
-0.010683760683761,-0.008547008547009
0.028998778998779,0.029914529914530
0.064713064713065,0.067460317460317
0.099816849816850,0.102564102564103
0.130341880341880,0.132478632478632
0.155982905982906,0.159340659340659
0.176739926739927,0.178876678876679
0.188034188034188,0.192918192918193
0.193528693528694,0.197802197802198
0.192002442002442,0.195970695970696
0.181623931623932,0.186507936507937
0.165750915750916,0.171245421245421
0.142857142857143,0.147130647130647
0.113553113553114,0.118131868131868
0.081196581196581,0.085164835164835
0.044871794871795,0.049755799755800
0.008547008547009,0.010989010989011
-0.031135531135531,-0.026862026862027
-0.068681318681319,-0.066239316239316
-0.103174603174603,-0.098901098901099
-0.133699633699634,-0.130036630036630
-0.159035409035409,-0.156593406593407
-0.178876678876679,-0.175824175824176
-0.192002442002442,-0.189255189255189
-0.198107448107448,-0.195054945054945
-0.195360195360195,-0.192612942612943
-0.185897435897436,-0.184371184371184
-0.169413919413919,-0.167277167277167
-0.145604395604396,-0.144383394383394
-0.117216117216117,-0.114468864468864
-0.083943833943834,-0.083028083028083
-0.048229548229548,-0.046398046398046
-0.010683760683761,-0.008852258852259
0.028388278388278,0.029914529914530
0.065628815628816,0.067155067155067
0.099206349206349,0.102869352869353
0.130647130647131,0.133394383394383
0.157509157509158,0.159951159951160
0.175518925518926,0.179181929181929
0.188949938949939,0.192002442002442
0.193223443223443,0.196886446886447
0.192307692307692,0.195970695970696
0.181318681318681,0.187423687423687
0.166056166056166,0.170329670329670
0.142551892551893,0.146214896214896
0.115079365079365,0.119352869352869
0.081807081807082,0.086385836385836
0.044261294261294,0.049450549450549
0.007631257631258,0.012210012210012
-0.030830280830281,-0.025335775335775
-0.068681318681319,-0.064713064713065
-0.103479853479853,-0.099206349206349
-0.133394383394383,-0.130036630036630
-0.159340659340659,-0.155982905982906
-0.179181929181929,-0.175213675213675
-0.191697191697192,-0.188339438339438
-0.196275946275946,-0.194749694749695
-0.195054945054945,-0.192307692307692
-0.185286935286935,-0.183760683760684
-0.169108669108669,-0.166666666666667
-0.145909645909646,-0.144688644688645
-0.117216117216117,-0.115689865689866
-0.083638583638584,-0.083638583638584
-0.047924297924298,-0.046398046398046
-0.010989010989011,-0.007326007326007
0.028998778998779,0.030219780219780
0.064713064713065,0.066544566544567
0.099511599511600,0.102258852258852
0.129426129426129,0.134004884004884
0.156593406593407,0.159645909645910
0.175518925518926,0.179181929181929
0.188949938949939,0.192307692307692
0.193223443223443,0.197191697191697
0.191697191697192,0.195970695970696
0.181929181929182,0.187728937728938
0.165750915750916,0.168803418803419
0.143162393162393,0.148046398046398
0.114163614163614,0.118742368742369
0.081196581196581,0.085775335775336
0.045787545787546,0.050061050061050
0.007631257631258,0.011904761904762
-0.031135531135531,-0.026862026862027
-0.067765567765568,-0.063797313797314
-0.102564102564103,-0.097985347985348
-0.133699633699634,-0.130341880341880
-0.158730158730159,-0.156288156288156
-0.178876678876679,-0.175824175824176
-0.191086691086691,-0.188644688644689
-0.196886446886447,-0.195360195360195
-0.195360195360195,-0.192612942612943
-0.185592185592186,-0.184676434676435
-0.170024420024420,-0.166361416361416
-0.144993894993895,-0.144383394383394
-0.116910866910867,-0.114774114774115
-0.083333333333333,-0.083333333333333
-0.048229548229548,-0.046398046398046
-0.009462759462759,-0.008547008547009
0.028388278388278,0.029914529914530
0.066239316239316,0.066849816849817
0.099511599511600,0.102564102564103
0.130647130647131,0.133089133089133
0.156288156288156,0.159340659340659
0.176434676434676,0.178876678876679
0.189560439560440,0.192307692307692
0.193833943833944,0.199328449328449
0.191391941391941,0.195665445665446
0.182234432234432,0.187423687423687
0.166361416361416,0.170024420024420
0.141941391941392,0.147741147741148
0.114774114774115,0.119352869352869
0.081501831501832,0.085775335775336
0.045482295482295,0.047924297924298
0.007631257631258,0.012820512820513
-0.031440781440781,-0.027777777777778
-0.066544566544567,-0.063797313797314
-0.102258852258852,-0.098595848595849
-0.133699633699634,-0.129426129426129
-0.159035409035409,-0.155677655677656
-0.178571428571429,-0.177045177045177
-0.192307692307692,-0.188644688644689
-0.197802197802198,-0.195360195360195
-0.195360195360195,-0.192612942612943
-0.184676434676435,-0.184371184371184
-0.168498168498169,-0.166056166056166
-0.145909645909646,-0.144993894993895
-0.117216117216117,-0.115384615384615
-0.084859584859585,-0.083638583638584
-0.047924297924298,-0.046703296703297
-0.010073260073260,-0.007631257631258
0.028388278388278,0.030219780219780
0.065018315018315,0.067155067155067
0.099206349206349,0.102564102564103
0.129731379731380,0.134310134310134
0.157814407814408,0.159951159951160
0.176739926739927,0.179487179487179
0.188339438339438,0.191697191697192
0.194749694749695,0.197496947496947
0.192612942612943,0.195970695970696
0.183150183150183,0.186202686202686
0.165445665445665,0.169108669108669
0.143162393162393,0.147435897435897
0.114468864468864,0.118437118437118
0.080891330891331,0.086385836385836
0.045177045177045,0.048840048840049
0.008241758241758,0.012515262515263
-0.030525030525031,-0.026862026862027
-0.068070818070818,-0.064102564102564
-0.100732600732601,-0.098290598290598
-0.134004884004884,-0.129426129426129
-0.159340659340659,-0.155982905982906
-0.178876678876679,-0.177045177045177
-0.190781440781441,-0.188644688644689
-0.197496947496947,-0.195360195360195
-0.194749694749695,-0.193223443223443
-0.184981684981685,-0.184676434676435
-0.169413919413919,-0.166361416361416
-0.145604395604396,-0.143467643467643
-0.116300366300366,-0.115689865689866
-0.083943833943834,-0.082722832722833
-0.046703296703297,-0.046398046398046
-0.010378510378510,-0.009157509157509
0.027777777777778,0.028998778998779
0.065018315018315,0.066849816849817
0.099511599511600,0.101343101343101
0.129731379731380,0.133089133089133
0.155677655677656,0.159340659340659
0.175518925518926,0.179487179487179
0.188034188034188,0.191391941391941
0.194139194139194,0.197496947496947
0.191391941391941,0.196275946275946
0.181929181929182,0.187728937728938
0.166056166056166,0.170634920634921
0.142857142857143,0.146825396825397
0.115079365079365,0.118437118437118
0.081196581196581,0.085775335775336
0.044871794871795,0.049450549450549
0.007936507936508,0.012515262515263
-0.031440781440781,-0.026862026862027
-0.067155067155067,-0.065934065934066
-0.102869352869353,-0.098901098901099
-0.133089133089133,-0.129426129426129
-0.159035409035409,-0.156898656898657
-0.179181929181929,-0.175518925518926
-0.190476190476190,-0.188949938949939
-0.197496947496947,-0.194139194139194
-0.195054945054945,-0.192612942612943
-0.185286935286935,-0.184065934065934
-0.168803418803419,-0.166971916971917
-0.144993894993895,-0.145299145299145
-0.117521367521368,-0.116300366300366
-0.084249084249084,-0.083638583638584
-0.047924297924298,-0.046398046398046
-0.010683760683761,-0.007631257631258
0.029304029304029,0.029609279609280
0.065018315018315,0.066544566544567
0.100122100122100,0.102258852258852
0.129731379731380,0.133394383394383
0.157814407814408,0.161782661782662
0.175824175824176,0.178571428571429
0.189560439560440,0.192918192918193
0.193528693528694,0.197802197802198
0.192612942612943,0.195970695970696
0.181013431013431,0.187423687423687
0.166666666666667,0.170329670329670
0.142246642246642,0.147435897435897
0.114774114774115,0.118742368742369
0.081196581196581,0.085775335775336
0.045482295482295,0.048840048840049
0.008852258852259,0.011599511599512
-0.031135531135531,-0.026251526251526
-0.068070818070818,-0.064407814407814
-0.103174603174603,-0.097680097680098
-0.133699633699634,-0.129426129426129
-0.159951159951160,-0.155982905982906
-0.178571428571429,-0.175213675213675
-0.192002442002442,-0.189255189255189
-0.197496947496947,-0.194444444444444
-0.195665445665446,-0.193223443223443
-0.185592185592186,-0.183455433455433
-0.169108669108669,-0.166971916971917
-0.145909645909646,-0.144383394383394
-0.117216117216117,-0.115384615384615
-0.084859584859585,-0.083333333333333
-0.047008547008547,-0.047008547008547
-0.010378510378510,-0.007631257631258
0.028388278388278,0.028998778998779
0.064713064713065,0.067460317460317
0.100122100122100,0.101648351648352
0.129731379731380,0.134310134310134
0.157814407814408,0.161172161172161
0.176129426129426,0.179487179487179
0.189255189255189,0.192612942612943
0.194139194139194,0.198107448107448
0.192307692307692,0.197191697191697
0.182234432234432,0.186813186813187
0.166361416361416,0.170329670329670
0.141941391941392,0.147130647130647
0.114774114774115,0.119658119658120
0.082112332112332,0.085775335775336
0.045787545787546,0.049450549450549
0.007936507936508,0.012515262515263
-0.031746031746032,-0.025946275946276
-0.068070818070818,-0.064713064713065
-0.102258852258852,-0.098901098901099
-0.133394383394383,-0.130647130647131
-0.159340659340659,-0.155677655677656
-0.178876678876679,-0.176129426129426
-0.191697191697192,-0.189255189255189
-0.196275946275946,-0.193833943833944
-0.195054945054945,-0.193833943833944
-0.184981684981685,-0.183760683760684
-0.169413919413919,-0.166971916971917
-0.145604395604396,-0.143772893772894
-0.116300366300366,-0.115689865689866
-0.083638583638584,-0.082417582417582
-0.047924297924298,-0.046398046398046
-0.010378510378510,-0.007631257631258
0.028693528693529,0.029304029304029
0.065018315018315,0.067765567765568
0.099511599511600,0.101648351648352
0.130647130647131,0.134310134310134
0.157203907203907,0.159645909645910
0.176129426129426,0.178876678876679
0.188339438339438,0.191697191697192
0.194749694749695,0.198107448107448
0.192002442002442,0.196886446886447
0.181623931623932,0.185897435897436
0.166056166056166,0.171550671550672
0.142246642246642,0.147741147741148
0.114468864468864,0.118437118437118
0.080891330891331,0.084859584859585
0.044871794871795,0.048229548229548
0.007020757020757,0.012210012210012
-0.030830280830281,-0.025641025641026
-0.067765567765568,-0.064713064713065
-0.102258852258852,-0.098290598290598
-0.132783882783883,-0.129120879120879
-0.158424908424908,-0.155372405372405
-0.177960927960928,-0.175518925518926
-0.191086691086691,-0.189560439560440
-0.197802197802198,-0.195665445665446
-0.194444444444444,-0.191697191697192
-0.185286935286935,-0.183760683760684
-0.169413919413919,-0.166971916971917
-0.146214896214896,-0.144993894993895
-0.115995115995116,-0.115079365079365
-0.083943833943834,-0.084249084249084
-0.047924297924298,-0.046398046398046
-0.008241758241758,-0.007631257631258
0.029304029304029,0.029609279609280
0.064102564102564,0.067460317460317
0.099511599511600,0.102869352869353
0.130647130647131,0.134004884004884
0.156288156288156,0.160866910866911
0.176129426129426,0.178876678876679
0.189255189255189,0.192002442002442
0.193833943833944,0.197191697191697
0.192307692307692,0.195360195360195
0.181929181929182,0.187423687423687
0.166056166056166,0.170024420024420
0.142551892551893,0.147435897435897
0.113858363858364,0.118742368742369
0.080891330891331,0.085775335775336
0.047008547008547,0.048840048840049
0.007631257631258,0.010683760683761
-0.030830280830281,-0.026862026862027
-0.067765567765568,-0.064713064713065
-0.101953601953602,-0.099206349206349
-0.133089133089133,-0.129426129426129
-0.158424908424908,-0.155982905982906
-0.179487179487179,-0.176434676434676
-0.191086691086691,-0.189255189255189
-0.197191697191697,-0.195054945054945
-0.194444444444444,-0.192307692307692
-0.184981684981685,-0.184065934065934
-0.168498168498169,-0.167582417582418
-0.146520146520147,-0.144078144078144
-0.116910866910867,-0.115079365079365
-0.083028083028083,-0.083638583638584
-0.047313797313797,-0.046398046398046
-0.009768009768010,-0.007020757020757
0.028388278388278,0.029609279609280
0.065018315018315,0.067155067155067
0.100732600732601,0.102869352869353
0.129120879120879,0.133089133089133
0.155982905982906,0.160256410256410
0.176129426129426,0.179181929181929
0.189560439560440,0.191391941391941
0.193223443223443,0.197191697191697
0.193528693528694,0.196581196581197
0.182539682539683,0.186813186813187
0.166361416361416,0.170329670329670
0.143162393162393,0.146520146520147
0.113858363858364,0.119047619047619
0.081196581196581,0.085775335775336
0.045482295482295,0.049145299145299
0.007631257631258,0.012515262515263
-0.030830280830281,-0.025946275946276
-0.068376068376068,-0.064407814407814
-0.102258852258852,-0.098595848595849
-0.133699633699634,-0.130036630036630
-0.158424908424908,-0.154761904761905
-0.178876678876679,-0.174908424908425
-0.191086691086691,-0.188949938949939
-0.197802197802198,-0.194139194139194
-0.194444444444444,-0.193833943833944
-0.185897435897436,-0.184676434676435
-0.168192918192918,-0.167887667887668
-0.145604395604396,-0.145299145299145
-0.116910866910867,-0.115689865689866
-0.083943833943834,-0.084249084249084
-0.048229548229548,-0.045787545787546
-0.009768009768010,-0.008241758241758
0.028693528693529,0.029304029304029
0.065628815628816,0.067155067155067
0.099511599511600,0.103174603174603
0.130647130647131,0.133699633699634
0.157814407814408,0.159951159951160
0.176434676434676,0.178876678876679
0.188644688644689,0.191391941391941
0.193528693528694,0.197191697191697
0.192307692307692,0.195970695970696
0.183455433455433,0.187728937728938
0.167277167277167,0.170024420024420
0.142857142857143,0.148046398046398
0.114468864468864,0.119352869352869
0.081501831501832,0.086080586080586
0.045787545787546,0.049450549450549
0.008547008547009,0.011294261294261
-0.031440781440781,-0.026556776556777
-0.067460317460317,-0.065628815628816
-0.102869352869353,-0.099511599511600
-0.132783882783883,-0.130647130647131
-0.159035409035409,-0.155982905982906
-0.178266178266178,-0.176434676434676
-0.192002442002442,-0.188644688644689
-0.197496947496947,-0.194444444444444
-0.195054945054945,-0.192002442002442
-0.184981684981685,-0.183760683760684
-0.169413919413919,-0.167277167277167
-0.146520146520147,-0.145299145299145
-0.116910866910867,-0.115384615384615
-0.083333333333333,-0.083333333333333
-0.048534798534799,-0.046092796092796
-0.009462759462759,-0.009462759462759
0.028693528693529,0.028693528693529
0.065018315018315,0.067155067155067
0.100732600732601,0.102258852258852
0.130036630036630,0.132783882783883
0.156898656898657,0.159645909645910
0.176129426129426,0.178876678876679
0.188644688644689,0.192307692307692
0.193223443223443,0.199328449328449
0.192307692307692,0.196275946275946
0.182844932844933,0.186202686202686
0.165445665445665,0.170634920634921
0.141330891330891,0.147435897435897
0.114163614163614,0.119352869352869
0.080891330891331,0.086080586080586
0.044871794871795,0.050061050061050
0.007326007326007,0.011599511599512
-0.030830280830281,-0.026556776556777
-0.067765567765568,-0.065018315018315
-0.103479853479853,-0.099206349206349
-0.133699633699634,-0.130036630036630
-0.159340659340659,-0.156898656898657
-0.179181929181929,-0.175518925518926
-0.191086691086691,-0.188644688644689
-0.197496947496947,-0.195360195360195
-0.194444444444444,-0.193528693528694
-0.185286935286935,-0.183455433455433
-0.168498168498169,-0.166666666666667
-0.144688644688645,-0.144688644688645
-0.117216117216117,-0.114774114774115
-0.084249084249084,-0.083638583638584
-0.048229548229548,-0.046398046398046
-0.008547008547009,-0.008547008547009
0.028998778998779,0.029914529914530
0.065323565323565,0.068070818070818
0.100427350427350,0.101953601953602
0.130341880341880,0.133699633699634
0.155677655677656,0.159035409035409
0.175824175824176,0.179792429792430
0.188644688644689,0.191086691086691
0.194444444444444,0.198412698412698
0.191697191697192,0.196275946275946
0.182539682539683,0.185592185592186
0.165445665445665,0.170634920634921
0.142246642246642,0.148046398046398
0.114163614163614,0.119658119658120
0.082112332112332,0.085164835164835
0.045482295482295,0.049450549450549
0.007020757020757,0.011599511599512
-0.030830280830281,-0.026251526251526
-0.067155067155067,-0.064713064713065
-0.102564102564103,-0.098595848595849
-0.133394383394383,-0.130036630036630
-0.159035409035409,-0.155677655677656
-0.178876678876679,-0.175824175824176
-0.191697191697192,-0.188339438339438
-0.197496947496947,-0.194444444444444
-0.195360195360195,-0.192612942612943
-0.185286935286935,-0.183455433455433
-0.169108669108669,-0.166361416361416
-0.145909645909646,-0.144688644688645
-0.117521367521368,-0.115995115995116
-0.084249084249084,-0.083943833943834
-0.047313797313797,-0.046092796092796
-0.009157509157509,-0.008547008547009
0.028693528693529,0.029304029304029
0.066544566544567,0.066544566544567
0.101037851037851,0.100732600732601
0.131257631257631,0.132783882783883
0.156898656898657,0.159340659340659
0.176129426129426,0.178876678876679
0.189255189255189,0.193223443223443
0.194444444444444,0.196886446886447
0.192307692307692,0.196275946275946
0.182539682539683,0.186813186813187
0.166666666666667,0.170329670329670
0.143772893772894,0.146520146520147
0.114468864468864,0.118742368742369
0.081807081807082,0.085775335775336
0.045787545787546,0.049450549450549
0.008241758241758,0.011904761904762
-0.030830280830281,-0.026556776556777
-0.067155067155067,-0.064713064713065
-0.101648351648352,-0.098595848595849
-0.133089133089133,-0.130341880341880
-0.159645909645910,-0.155982905982906
-0.179181929181929,-0.175518925518926
-0.192002442002442,-0.189255189255189
-0.196581196581197,-0.193833943833944
-0.194444444444444,-0.192612942612943
-0.185286935286935,-0.184065934065934
-0.169413919413919,-0.167582417582418
-0.145604395604396,-0.143772893772894
-0.117521367521368,-0.115079365079365
-0.084249084249084,-0.083333333333333
-0.048534798534799,-0.047008547008547
-0.009157509157509,-0.008241758241758
0.028388278388278,0.028693528693529
0.066849816849817,0.067460317460317
0.098901098901099,0.102258852258852
0.129731379731380,0.133394383394383
0.156898656898657,0.159951159951160
0.176739926739927,0.177960927960928
0.188339438339438,0.193223443223443
0.194139194139194,0.197191697191697
0.192307692307692,0.196886446886447
0.181318681318681,0.186507936507937
0.166056166056166,0.170329670329670
0.142551892551893,0.148046398046398
0.115079365079365,0.119352869352869
0.081501831501832,0.085775335775336
0.045177045177045,0.048840048840049
0.006410256410256,0.011904761904762
-0.031135531135531,-0.026862026862027
-0.068681318681319,-0.064407814407814
-0.102869352869353,-0.098290598290598
-0.133394383394383,-0.130036630036630
-0.159645909645910,-0.156593406593407
-0.178571428571429,-0.175824175824176
-0.192307692307692,-0.188644688644689
-0.197191697191697,-0.195360195360195
-0.195360195360195,-0.191697191697192
-0.185897435897436,-0.183760683760684
-0.169108669108669,-0.166666666666667
-0.146214896214896,-0.144688644688645
-0.117521367521368,-0.114163614163614
-0.082722832722833,-0.083028083028083
-0.048229548229548,-0.047008547008547
-0.009462759462759,-0.008852258852259
0.028388278388278,0.030525030525031
0.064407814407814,0.067460317460317
0.099206349206349,0.102258852258852
0.130341880341880,0.132783882783883
0.156593406593407,0.160256410256410
0.175824175824176,0.178876678876679
0.187423687423687,0.192918192918193
0.194749694749695,0.197802197802198
0.191697191697192,0.196886446886447
0.182234432234432,0.186813186813187
0.165750915750916,0.171245421245421
0.143467643467643,0.147435897435897
0.114774114774115,0.119047619047619
0.081501831501832,0.087301587301587
0.045787545787546,0.048534798534799
0.007631257631258,0.011904761904762
-0.030830280830281,-0.025641025641026
-0.067460317460317,-0.064407814407814
-0.102564102564103,-0.099511599511600
-0.133089133089133,-0.129120879120879
-0.159951159951160,-0.155677655677656
-0.179487179487179,-0.175213675213675
-0.190781440781441,-0.189560439560440
-0.197496947496947,-0.194139194139194
-0.195665445665446,-0.192918192918193
-0.185592185592186,-0.184676434676435
-0.169413919413919,-0.167277167277167
-0.147130647130647,-0.144688644688645
-0.116605616605617,-0.115384615384615
-0.083028083028083,-0.083638583638584
-0.048229548229548,-0.046703296703297
-0.009462759462759,-0.008547008547009
0.028388278388278,0.028998778998779
0.064713064713065,0.066544566544567
0.099206349206349,0.102258852258852
0.130036630036630,0.134004884004884
0.157509157509158,0.160561660561661
0.176434676434676,0.179181929181929
0.188339438339438,0.192612942612943
0.194139194139194,0.197802197802198
0.192612942612943,0.196275946275946
0.181929181929182,0.186813186813187
0.165445665445665,0.170329670329670
0.141941391941392,0.148351648351648
0.114468864468864,0.119047619047619
0.081196581196581,0.086080586080586
0.045482295482295,0.050366300366300
0.007936507936508,0.011904761904762
-0.030830280830281,-0.026862026862027
-0.068376068376068,-0.064713064713065
-0.102564102564103,-0.099206349206349
-0.133699633699634,-0.130036630036630
-0.160256410256410,-0.155982905982906
-0.177960927960928,-0.176739926739927
-0.191391941391941,-0.189255189255189
-0.196581196581197,-0.194139194139194
-0.195360195360195,-0.193223443223443
-0.185897435897436,-0.183455433455433
-0.168803418803419,-0.166971916971917
-0.145604395604396,-0.143772893772894
-0.116300366300366,-0.114774114774115
-0.083028083028083,-0.083028083028083
-0.048534798534799,-0.045787545787546
-0.010683760683761,-0.008241758241758
0.028388278388278,0.029609279609280
0.066849816849817,0.068070818070818
0.100732600732601,0.101953601953602
0.130647130647131,0.133699633699634
0.158119658119658,0.159645909645910
0.176129426129426,0.177960927960928
0.188644688644689,0.191391941391941
0.194444444444444,0.195970695970696
0.192612942612943,0.196886446886447
0.182539682539683,0.187118437118437
0.166971916971917,0.170940170940171
0.143467643467643,0.148656898656899
0.114774114774115,0.119963369963370
0.081807081807082,0.086385836385836
0.045482295482295,0.049450549450549
0.007631257631258,0.011904761904762
-0.031135531135531,-0.026556776556777
-0.068681318681319,-0.064102564102564
-0.101953601953602,-0.099206349206349
-0.133699633699634,-0.130647130647131
-0.158424908424908,-0.156593406593407
-0.179181929181929,-0.175213675213675
-0.190781440781441,-0.188644688644689
-0.196581196581197,-0.195360195360195
-0.195665445665446,-0.192002442002442
-0.185286935286935,-0.183455433455433
-0.168803418803419,-0.166666666666667
-0.146214896214896,-0.143467643467643
